targets,predictions,error,error_square
21.385792490468344,19.571684408427316,1.8141080820410274,3.2909881333265747
21.094768974875326,22.168991238505274,-1.0742222636299488,1.1539534716782511
20.70673764547199,22.08980451120817,-1.383066865736179,1.912873955097298
20.70673764547199,21.576248195594573,-0.8695105501225839,0.7560485967744786
20.90075330605354,21.12455689522594,-0.22380358917239818,0.050088046526447584
21.288784649190593,21.037793858106983,0.2509907910836091,0.06299637720877592
20.70673764547199,21.12650686341952,-0.4197692179475325,0.17620619633628307
23.228941386849808,21.171249865856687,2.057691520993121,4.2340943955669825
22.355870881271898,23.594287814340227,-1.2384169330683292,1.5336765001103667
23.519964888709108,23.09057231184149,0.4293925768676168,0.18437798506901218
20.609729782220292,24.69621347814681,-4.086483695926518,16.69934899707325
21.579808151049896,20.431340873170125,1.1484672778797709,1.318977088360571
24.587051120790413,22.10829796209234,2.4787531586980727,6.144217221755673
25.36311367522083,25.118308770391156,0.24480490482967454,0.05992944142866601
24.296027443139522,25.20165542983456,-0.9056279866950376,0.8201620502853073
24.296027443139522,24.248673056657676,0.04735438648184598,0.002242437919072037
24.102011892427715,24.494421962316697,-0.39241006988898164,0.15398566295027546
24.393035218495427,23.82682422422017,0.5662109942752558,0.32059489003817376
23.713980615212506,24.638797132731984,-0.9248165175194778,0.8552855910768545
23.519964888709108,24.93231669935402,-1.4123518106449104,1.994737637031957
24.00500411707181,24.077477012027316,-0.07247289495550646,0.005252320503231874
24.68405889614632,25.20120540336843,-0.5171465072221118,0.26744050993202967
26.333192131946227,25.296831105256864,1.036361026689363,1.0740441776406306
25.460121450576732,26.246402066870566,-0.7862806162938334,0.6182372075594105
26.04216845429534,25.325301256153672,0.7168671981416672,0.5138985797714843
27.30327058867163,26.229353095467722,1.0739174932039077,1.1532987822093652
26.915239135664834,27.190197923224368,-0.27495878755953385,0.07560233485620886
27.691301690095248,26.07990000923186,1.6114016808633878,2.596615377089351
27.59429426632252,27.17045019935744,0.42384406696508137,0.1796437931015004
26.04216845429534,26.811444750249763,-0.7692762959544233,0.5917860195173574
26.04216845429534,24.049565526798226,1.9926029274971135,3.9704664266700673
27.30327058867163,25.799530005000275,1.5037405836713553,2.2612357429802685
27.59429426632252,26.870225941556402,0.7240683247661188,0.5242749389296137
28.27334904539703,27.306112083905436,0.9672369614915937,0.9355473396754906
28.564372019881567,28.271673399977043,0.29269861990452384,0.08567248209401292
27.400278012444357,27.396415519665513,0.0038624927788433183,1.491885046661678e-05
27.98232536774614,27.39424836096455,0.5880770067815888,0.34583456590519285
28.95240382447154,27.785750291508208,1.1666535329633305,1.3610804659758209
29.34043492589516,28.972998863794228,0.36743606210093205,0.13500925973223998
29.14641937518335,28.71684661193769,0.42957276324565896,0.18453275892251098
29.24342750212243,28.69996780679235,0.5434596953300783,0.29534844044826153
29.43744305283424,29.09575905209132,0.3416840007429194,0.11674795636368733
29.92248228119694,29.689422715550116,0.23305956564682617,0.05431676113948728
29.63145860354605,30.07119001109827,-0.4397314075522196,0.19336371078785627
29.92248228119694,29.042104646666814,0.8803776345301273,0.7750647793808624
29.34043492589516,29.28770096522716,0.05273396066800018,0.0027808706077341898
26.624215458013943,27.691181448648827,-1.066965990634884,1.1384164251714795
27.691301690095248,26.44823753059776,1.2430641594974894,1.5452085046271997
28.17634091845795,27.016251794986132,1.160089123471817,1.3458067743976085
28.564372019881567,28.099299200121678,0.46507281975988946,0.21629272767941463
28.564372019881567,28.115394677949407,0.4489773419321601,0.2015806535684678
27.691301690095248,28.148536314514566,-0.4572346244193177,0.20906350176787455
28.46736459610884,27.002312928364066,1.465051667744774,2.146376389161744
28.95240382447154,28.07861767133753,0.8737861531340094,0.7635022414087306
29.825474154257858,28.20623814546884,1.6192360087890165,2.621925252158984
29.728466027318778,30.28332826823446,-0.554862240915682,0.3078721063939724
30.504528933332367,30.260658185003095,0.2438707483292717,0.05947294189067897
30.98956816169507,29.99556728246302,0.9940008792320469,0.9880377479140824
30.601537060271447,30.52382241173504,0.07771464853640708,0.006039566597137279
30.310513382620556,29.57913388569569,0.7313794969248661,0.5349159685220702
31.28059183934596,28.914697935106915,2.3658939042390443,5.597453966115468
30.698544484044177,29.92070819248749,0.7778362915566888,0.6050292964626621
30.310513382620556,29.88259235713887,0.4279210254816874,0.18311640404929896
30.310513382620556,29.578731674541583,0.731781708078973,0.5355044682789792
31.862638491481388,29.7548748460508,2.1077636454305875,4.442667584998839
32.153662169132275,30.92350076063522,1.2301614084970538,1.5132970909554553
30.98956816169507,31.187998190773087,-0.19843002907801832,0.039374476439903196
30.795552610983258,30.25939670456522,0.5361559064180383,0.28746315598694827
30.01948970496967,30.11755539410416,-0.09806568913448999,0.009616879385422427
30.40752150955964,29.610378379439563,0.7971431301200766,0.6354371698976334
30.504528933332367,30.005173941182218,0.499354992150149,0.24935540818527538
30.698544484044177,29.80513014532331,0.8934143387208664,0.798189180632043
28.079332791518866,27.769262446855322,0.31007034466354355,0.0961436186397687
28.95240382447154,28.001131551865956,0.951272272605582,0.9049189366281887
28.95240382447154,27.73821483969038,1.2141889847811598,1.4742548907639035
30.892560034755988,29.45453140155287,1.4380286332031176,2.0679263499120264
31.08657628863415,29.975027793282244,1.1115484953519044,1.2355400575190825
30.795552610983258,30.896351507733144,-0.10079889674988607,0.010160417585994192
31.959646618420468,29.682195571770592,2.277451046649876,5.186783269886616
31.66862294076958,30.085842591568966,1.5827803492006147,2.5051936338156198
29.14641937518335,30.05422823232324,-0.9078088571398908,0.8241169211016346
27.49728613938344,29.191589375388574,-1.6943032360051333,2.8706634555374664
27.691301690095248,27.15193442294155,0.5393672671536969,0.29091704887684744
27.59429426632252,27.393480503306712,0.2008137630158089,0.040326167416569456
27.88531724080706,27.867182580554672,0.01813466025238597,0.00032886590246946755
28.564372019881567,27.20262427902042,1.3617477408611478,1.8543569097404398
29.63145860354605,28.30623543257593,1.3252231709701192,1.7562164528760977
30.698544484044177,29.499517172173523,1.1990273118706547,1.4376664946117683
30.698544484044177,29.909966623274016,0.788577860770161,0.6218550424968434
30.11649783190875,30.269319788143413,-0.1528219562346642,0.023354550307389626
30.01948970496967,30.3626862165386,-0.34319651156893016,0.11778384555308281
30.310513382620556,29.913558397006824,0.396954985613732,0.15757326060359816
30.213505255681476,30.420714316680822,-0.20720906099934666,0.042935594960230965
29.728466027318778,30.38493018095985,-0.6564641536410711,0.43094518501568785
30.795552610983258,29.80346786006404,0.9920847509192185,0.984232153006448
29.92248228119694,30.251915014565785,-0.3294327333688436,0.1085259258148676
30.504528933332367,29.704410003205,0.8001189301273683,0.6401903023481645
32.44468584678317,30.56366803631285,1.881017810470322,3.538228003306564
33.60877915105402,31.385139315925446,2.2236398351285764,4.944574116370642
33.31775687973584,31.71803795624986,1.5997189234859803,2.559100634159144
34.675866437884864,31.668110332498,3.007756105386864,9.046596789491957
33.899802828704914,31.560939342254237,2.338863486450677,5.470282408252216
32.347677719844086,31.466955533800828,0.8807221860432577,0.7756715689888146
30.213505255681476,31.19249423643628,-0.9789889807548029,0.9584194244393278
24.296027443139522,30.01935118119806,-5.723323738058539,32.756434610624375
26.04216845429534,23.314495461267903,2.7276729930274364,7.440199956891253
26.13917658123442,26.44598247610263,-0.30680589486820864,0.09412985712588229
26.236184356590325,26.129026726507274,0.10715763008305146,0.011482757685016096
27.01224691102074,25.580838940617404,1.4314079704033347,2.048928777734194
27.691301690095248,26.583860037829968,1.1074416522652797,1.2264270131720527
27.98232536774614,27.894628569657854,0.08769679808828457,0.007690728394937352
28.855395697532458,27.577333190713844,1.278062506818614,1.6334437713354797
31.37759926311869,27.592139061449565,3.7854602016691246,14.329708938420849
29.43744305283424,29.17135787307056,0.2660851797636816,0.07080132288987076
28.27334904539703,30.001075887675007,-1.7277268422779777,2.985040041527832
26.624215458013943,28.517217684227244,-1.8930022262133015,3.5834574284485154
26.430199907302132,27.48105143461775,-1.0508515273156185,1.1042889324615681
26.13917658123442,28.06396649719954,-1.9247899159651212,3.704816220601018
26.624215458013943,27.097239331314114,-0.47302387330017126,0.22375158471189646
27.20626246173255,27.55979481552908,-0.35353235379653114,0.12498512518091566
27.691301690095248,27.804702031063165,-0.1134003409679174,0.012859637331639926
27.98232536774614,28.22384121195811,-0.24151584421197114,0.05832990300542112
27.10925503795982,28.05543990199906,-0.946184864039239,0.8952657969369531
24.87807444685813,27.488995808077675,-2.610921361219546,6.816910354472528
26.430199907302132,25.759162630988296,0.6710372763138359,0.45029102620269135
27.88531724080706,26.951884650168637,0.9334325906384215,0.8712964012659551
29.14641937518335,28.418900964704616,0.7275184104787336,0.5292830375855031
26.236184356590325,27.359479597457785,-1.12329524086746,1.2617921981554847
25.460121450576732,26.374184972429497,-0.9140635218527642,0.8355121219818787
26.236184356590325,25.531565964740494,0.7046183918498308,0.49648707813304166
25.84815290358353,25.74546952100672,0.10268338257681009,0.010543877057415546
23.713980615212506,24.97859735081433,-1.2646167356018232,1.5992554879642116
24.199019667783617,23.490072232279513,0.7089474355041041,0.5026064663078459
24.587051120790413,24.722684878684277,-0.13563375789386356,0.018396516280411196
24.587051120790413,24.951666782648136,-0.364615661857723,0.13294458087194538
25.36311367522083,24.26708300653739,1.09603066868344,1.2012832266946687
26.333192131946227,25.607748413792997,0.7254437181532296,0.5262685882079824
26.915239135664834,26.134501579734305,0.7807375559305285,0.6095511312403752
27.400278012444357,26.263259777025304,1.1370182354190526,1.292810467675456
26.527207682658037,26.736449949168037,-0.20924226650999955,0.04378232609424168
25.945160678939434,27.16513144906085,-1.2199707701214173,1.488328679950644
25.945160678939434,26.278000956456516,-0.33284027751708223,0.11078265033764831
27.49728613938344,25.927424714009387,1.5698614253740537,2.4644648948774557
26.236184356590325,26.307882010641286,-0.07169765405096129,0.005140553596411326
26.430199907302132,26.17769392457079,0.2525059827313427,0.06375927131512116
26.236184356590325,26.58208243328875,-0.3458980766984254,0.1196454794636698
25.36311367522083,25.99380924309458,-0.6306955678737509,0.3977768993355931
25.460121450576732,25.38825960718227,0.071861843394462,0.005164124536050182
25.557129577515816,25.000626849497813,0.5565027280180033,0.30969528629147974
24.781066671502224,20.431737722680786,4.349328948821437,18.91666230505619
24.490043345434508,20.72450472551317,3.7655386199213368,14.179281098119086
24.781066671502224,24.53845494252859,0.24261172897363537,0.0588604510355767
25.557129577515816,24.621209535902487,0.9359200416133291,0.8759463242934956
23.616972664065013,25.244324970487344,-1.6273523064223312,2.648275529218081
23.228941386849808,22.820324211474503,0.40861717537530495,0.16696799601169274
23.713980615212506,21.223159539766993,2.4908210754455133,6.204189629883544
26.13917658123442,23.618709836540916,2.520466744693504,6.35275261110587
25.84815290358353,24.939226715108195,0.9089261884753341,0.8261468160962986
23.03492566034641,24.209138583191216,-1.1742129228448057,1.3787759881757418
21.579808151049896,20.851062100014044,0.7287460510358521,0.5310708069003488
19.445635686887286,20.371923931584284,-0.9262882446969982,0.858009912263846
25.16909812450902,21.283875141711643,3.8852229827973765,15.094957626056944
22.2588630180202,23.39424155739908,-1.1353785393788804,1.28908442768212
22.937917884990505,21.223890129608105,1.7140277553824,2.937891146221228
25.36311367522083,21.953187902543938,3.4099257726768926,11.627593775166103
23.228941386849808,23.107568018393067,0.12137336845674085,0.014731494570535774
22.355870881271898,20.153377279991226,2.202493601280672,4.850978063682303
21.191776807912845,21.280296728139547,-0.08851992022670174,0.00783577627694164
20.512721962916487,21.619757228977438,-1.1070352660609508,1.2255270803026401
19.54264363803478,21.18438870496025,-1.6417450669254698,2.6953268647741155
19.833667139894082,18.08371479131163,1.749952348582454,3.0623332223092463
21.385792490468344,19.420221848545225,1.9655706419231187,3.8634679483900607
18.281541679450076,19.61891574079733,-1.337374061347255,1.788569379964451
19.639651413390684,17.809878257252013,1.8297731561386712,3.348069802925674
21.191776807912845,18.639445091090497,2.552331716822348,6.514397192697314
18.863588683168683,20.093237834977337,-1.2296491518086548,1.512037036543744
15.953353840367246,19.333493134733892,-3.3801392943666464,11.42534164932145
16.341384941790864,15.366956698003762,0.9744282437871021,0.9495104022900162
17.505478949228074,17.338737111862883,0.16674183736519055,0.027802840327919656
19.833667139894082,17.057164341583928,2.7765027983101547,7.708967789024119
18.57256518130938,19.175854137395735,-0.6032889560863559,0.36395756453576505
21.191776807912845,17.691377499140216,3.5003993087726286,12.252795320855896
21.579808151049896,21.703075761766712,-0.12326761071681602,0.015194903851832496
22.743902158487106,21.53663751647457,1.207264642012536,1.4574879158536564
20.609729782220292,22.35825232991904,-1.748522547698748,3.0573310998109204
20.70673764547199,20.293305714283846,0.4134319311881427,0.17092596172595717
19.445635686887286,20.234778278134968,-0.7891425912476819,0.622746029321106
19.251620136175475,19.56532268663715,-0.3137025504616737,0.09840929016615894
17.89351040223487,16.787689548414015,1.1058208538208554,1.2228397607450856
17.69949485152306,16.885829421598782,0.8136654299242778,0.6620514318538598
18.281541679450076,17.270997581214818,1.0105440982352576,1.02119937447811
17.990518177590772,16.12538348870948,1.865134688881291,3.47872740766831
14.498235803695968,16.002664787227232,-1.5044289835312643,2.263306566488913
16.72941639479766,14.569810403635095,2.1596059911625645,4.663898037065242
16.92343194550947,17.319778692227572,-0.3963467467181019,0.1570907436340232
16.24437716643496,16.25986405378388,-0.015486887348920675,0.00023984367975815924
15.662330162716355,16.71260825787083,-1.050278095154475,1.1030840771613124
16.92343194550947,15.421619795562123,1.501812149947348,2.255439733729476
16.147369391079053,16.560060536513966,-0.4126911454349127,0.17031398152038027
19.639651413390684,16.415154123918736,3.224497289471948,10.39738276981194
19.639651413390684,19.23478949792534,0.404861915465343,0.16391317059426655
15.274298709709559,18.3483175206109,-3.074018810901343,9.449591649775307
12.655087017184249,14.79739300655583,-2.1423059893715806,4.589474952097347
15.468314612004544,13.221012174336874,2.2473024376676705,5.050368246347054
14.110204702272348,16.336446956074603,-2.226242253802255,4.956154572614543
13.52815805013692,14.38473561310588,-0.85657756296896,0.7337251213818426
13.91618915156054,14.453309802215347,-0.5371206506548081,0.2884985933598444
16.53540084408585,15.264510282488025,1.2708905615978239,1.6151628195584322
16.050361615723148,15.58816158209979,0.4622000336233576,0.2136288710814329
17.40847117387217,16.866122129797173,0.5423490440749958,0.2941424856090618
18.669573132456872,17.640117726731972,1.0294554057248995,1.0597784323762174
19.445635686887286,17.918783607306263,1.5268520795810225,2.331277272920893
18.960596634316175,18.976313457062634,-0.015716822746458803,0.0002470185172436048
16.72941639479766,18.112808650763842,-1.3833922559661822,1.913774133867203
14.20721282921143,14.697322590147994,-0.4901097609365639,0.2402075777652958
12.655087017184249,14.50808224214165,-1.852995224957402,3.4335913037149326
11.29697745903523,13.547398087896742,-2.2504206288615123,5.064393006805444
11.199970035262501,11.960419132400395,-0.7604490971378937,0.5782828293378376
14.304220252984159,12.180352691729603,2.1238675612545563,4.510813417749376
13.140126245546949,15.406487655638458,-2.266361410091509,5.1363940411519735
14.304220252984159,13.250242799644813,1.0539774533393462,1.1108684721476938
18.766580907812777,14.704608799901202,4.061972107911576,16.49961740545161
15.177291285936832,19.175604337548716,-3.998313051611884,15.986507258689937
12.94611069483514,14.872294286512563,-1.9261835916774235,3.710183228847339
11.78201668739793,12.992585771792145,-1.2105690843942156,1.4654775080910496
12.55807959341152,12.326403155981698,0.23167643742982236,0.053673971660174395
12.55807959341152,12.952053856853485,-0.3939742634419652,0.15521572025463898
11.6850092636252,12.681315122163465,-0.996305858538264,0.9926253637576674
13.140126245546949,12.315720652741906,0.8244055928050429,0.6796445814482341
13.04311882177422,12.604589828686192,0.4385289930880276,0.19230767777879937
14.69225205757413,13.34761586992127,1.3446361876528599,1.808046477145617
12.461071466472438,14.775235531596042,-2.314164065123604,5.355355320309405
14.110204702272348,12.66424927476814,1.4459554275042077,2.090787098328876
18.669573132456872,14.765764583983037,3.903808548473835,15.23972118313739
15.56532238736045,17.073498192805435,-1.508175805444985,2.274594260129629
15.08028315899775,15.87313838069522,-0.7928552216974705,0.628619402572945
13.72217360084873,15.594201781074897,-1.8720281802261667,3.5044895075608933
13.33414179625876,11.855453271840675,1.478688524418084,2.1865197522457307
11.490993009747038,12.236507556706552,-0.7455145469595141,0.5557919397282496
9.7448523501744,11.38052487247251,-1.63567252229811,2.6754246002010613
11.005953781384338,11.128652091042339,-0.12269830965800033,0.015054875192930537
11.6850092636252,11.604602894288245,0.08040636933695566,0.006465184229950924
11.199970035262501,11.5118777536073,-0.31190771834479847,0.09728642476305813
11.199970035262501,11.87172735392215,-0.6717573186596493,0.45125789517280157
15.08028315899775,12.19642285556861,2.88386030342914,8.31665024969441
16.050361615723148,14.953736419887973,1.0966251958351751,1.2025868201405363
15.856345713428164,15.68404499445672,0.17230071897144406,0.029687537758076542
18.184533728302583,15.959387359261996,2.225146369040587,4.951276363654508
19.930674915249988,17.066950307723225,2.8637246075267626,8.20091862775431
14.20721282921143,17.18623861215075,-2.9790257829393187,8.874594615417221
11.976032238109738,14.299770616300286,-2.323738378190548,5.3997600502756375
12.07304036504882,10.939331582071715,1.1337087829771058,1.2852956045994304
12.752095144123329,12.536493792696989,0.21560135142633996,0.046483942736864146
