targets,predictions,error,error_square
21.385792490468344,19.510861222030606,1.874931268437738,3.515367261365545
21.094768974875326,21.584182856569242,-0.48941388169391686,0.23952594759470724
20.70673764547199,20.915664761612003,-0.20892711614001414,0.04365053985858296
20.70673764547199,20.152021135783034,0.554716509688955,0.3077104061214965
20.90075330605354,20.949031147722845,-0.04827784166930371,0.002330749996246358
21.288784649190593,20.435424028340222,0.8533606208503706,0.72822434921813
20.70673764547199,21.083382945458794,-0.37664529998680507,0.14186168200215038
23.228941386849808,20.95081754184348,2.278123845006327,5.189848253186412
22.355870881271898,23.533855061061207,-1.1779841797893091,1.3876467278338913
23.519964888709108,23.17808083713867,0.3418840515704389,0.11688470471821852
20.609729782220292,23.399830147783764,-2.7901003655634717,7.784660049917418
21.579808151049896,20.503059314576408,1.076748836473488,1.1593880568470103
24.587051120790413,22.26191449630627,2.3251366244841414,5.406260322517507
25.36311367522083,24.333559298831698,1.0295543763891324,1.0599822139420152
24.296027443139522,24.799502286953835,-0.5034748438143133,0.2534869183538472
24.296027443139522,24.176589012695562,0.11943843044396019,0.014265538666916716
24.102011892427715,23.82513240597406,0.27687948645365523,0.07666225001883985
24.393035218495427,23.281287727065532,1.1117474914298953,1.235982484700665
23.713980615212506,24.441644053751617,-0.7276634385391105,0.5294940797865619
23.519964888709108,23.902169553729035,-0.3822046650199269,0.14608040596299451
24.00500411707181,24.003470511255195,0.0015336058166148803,2.3519468007549937e-06
24.68405889614632,24.120763581155146,0.5632953149911728,0.3173016118910046
26.333192131946227,25.4689873235427,0.8642048084035281,0.7468499508677787
25.460121450576732,25.478255759245943,-0.018134308669210952,0.0003288531509102195
26.04216845429534,25.37542611806764,0.6667423362276992,0.4445453429183703
27.30327058867163,25.266878679687235,2.0363919089843954,4.14689200697711
26.915239135664834,26.2719217317488,0.6433174039160328,0.41385728218126405
27.691301690095248,26.113316232257993,1.5779854578372543,2.490038105145849
27.59429426632252,27.012355198639153,0.5819390676833684,0.3386530784961881
26.04216845429534,27.37618893951197,-1.3340204852166302,1.7796106549776134
26.04216845429534,24.20185342818754,1.840315026107799,3.386759395318149
