targets,predictions,error,error_square
21.385792490468344,20.481965950048693,0.9038265404196508,0.8169024151669547
21.094768974875326,22.57348407953091,-1.4787151046555849,2.186598360736577
20.70673764547199,21.976301507952666,-1.2695638624806769,1.611792400916855
20.70673764547199,21.75146292383001,-1.0447252783580225,1.0914509072402476
20.90075330605354,21.46340757504391,-0.562654268990368,0.31657982641308535
21.288784649190593,21.355685478170724,-0.06690082898013117,0.0044757209182287585
20.70673764547199,21.657587139307633,-0.9508494938356442,0.9041147599275008
23.228941386849808,21.119611086783998,2.1093303000658103,4.449274314775722
22.355870881271898,23.137248670167136,-0.781377788895238,0.6105512489788112
23.519964888709108,22.810910571919297,0.7090543167898105,0.5027580241582649
20.609729782220292,23.626320381774597,-3.0165905995543056,9.099818845319405
21.579808151049896,20.84928590180553,0.7305222492443662,0.5336627566410478
24.587051120790413,22.178037209953484,2.4090139108369293,5.803348022605837
25.36311367522083,24.898895202580235,0.4642184726405958,0.21549879034076758
24.296027443139522,25.34359307408603,-1.047565630946508,1.0973937511403553
24.296027443139522,24.877989363729377,-0.5819619205898547,0.3386796770166324
24.102011892427715,24.495490072007406,-0.39347817957969156,0.154825077805348
24.393035218495427,23.84782639686144,0.5452088216339881,0.29725265918752186
23.713980615212506,24.160504082363133,-0.44652346715062663,0.19938320671621673
23.519964888709108,24.44768671380896,-0.9277218250998516,0.8606677847665996
24.00500411707181,24.241455054040742,-0.23645093696893227,0.05590904559348598
24.68405889614632,24.869464526444776,-0.18540563029845814,0.034375247746368534
26.333192131946227,25.616074254999603,0.7171178769466238,0.514258049436433
25.460121450576732,26.64121134035711,-1.1810898897803774,1.394973327741424
26.04216845429534,25.765618752861396,0.2765497014339431,0.07647973736320306
27.30327058867163,26.504661356704858,0.7986092319667719,0.6377767053825573
26.915239135664834,27.290034185236543,-0.37479504957170917,0.14047132918345995
27.691301690095248,26.492019128838336,1.1992825612569114,1.4382786617349372
27.59429426632252,27.382463292882736,0.21183097343978474,0.04487236130844679
26.04216845429534,27.63450272473865,-1.5923342704433097,2.5355284288282274
26.04216845429534,24.856748114527978,1.1854203397673615,1.4052213819341668
27.30327058867163,25.71167393973296,1.591596648938669,2.533179892912801
27.59429426632252,26.461112506527236,1.133181759795285,1.2841009007327389
28.27334904539703,27.198447470881636,1.074901574515394,1.1554133948956733
28.564372019881567,28.371854916668703,0.19251710321286453,0.03706283502947273
27.400278012444357,27.931085635578967,-0.5308076231346099,0.2817567327778141
27.98232536774614,27.272848799561153,0.7094765681849857,0.5033570008035447
28.95240382447154,27.55007143119523,1.402332393276307,1.966536141232055
29.34043492589516,28.543461258866234,0.7969736670289258,0.635167025937533
29.14641937518335,28.67027801385569,0.4761413613276595,0.2267105959669568
29.24342750212243,28.384039383239212,0.8593881188832171,0.7385479388776345
29.43744305283424,28.9174508313802,0.5199922214540393,0.2703919103727067
29.92248228119694,29.555930099202143,0.36655218199479833,0.13436050212514775
29.63145860354605,29.56793947735067,0.06351912619538069,0.004034679392624698
29.92248228119694,28.946988740384544,0.9754935408123977,0.951587648166709
29.34043492589516,28.994432077410085,0.34600284848507457,0.11971797115978547
26.624215458013943,27.743866187672094,-1.1196507296581508,1.2536177564240296
27.691301690095248,26.23214607222315,1.4591556178720992,2.1291351171677078
28.17634091845795,26.778081616283306,1.398259302174644,1.955129076117922
28.564372019881567,27.377536909411305,1.1868351104702626,1.4085775794449604
28.564372019881567,28.076776078658156,0.487595941223411,0.23774980189754408
27.691301690095248,27.844824703184184,-0.153523013088936,0.023569315547905617
28.46736459610884,26.782851896824297,1.684512699284543,2.837583034050897
28.95240382447154,27.83843221786606,1.1139716066054781,1.24093274032319
29.825474154257858,27.782796289657867,2.042677864599991,4.172532858526779
29.728466027318778,29.224129804721635,0.5043362225971428,0.2543550254235548
30.504528933332367,29.628799228397753,0.8757297049346136,0.7669025161048653
30.98956816169507,29.696817916088094,1.2927502456069746,1.671203197516893
30.601537060271447,30.084386334051217,0.5171507262202297,0.267444873630111
30.310513382620556,29.372729950170907,0.937783432449649,0.8794377661770454
31.28059183934596,28.428542078575127,2.852049760770832,8.134187837912961
30.698544484044177,29.52135119061078,1.1771932934333975,1.385784050104569
30.310513382620556,29.57496340605409,0.7355499765664675,0.5410337680269308
30.310513382620556,28.802434614132334,1.5080787684882218,2.2743015719649518
31.862638491481388,29.11498432335772,2.747654168123667,7.54960342760736
32.153662169132275,30.68164036491012,1.4720218042221553,2.166848192105449
30.98956816169507,30.73017290661697,0.2593952550780969,0.06728589835703096
30.795552610983258,30.18382530707376,0.6117273039094968,0.3742102943483819
30.01948970496967,29.620094028943527,0.3993956760261419,0.1595169060283789
30.40752150955964,29.0690970934721,1.3384244160875411,1.7913799175792755
30.504528933332367,29.791168777377937,0.7133601559544296,0.5088827121033281
30.698544484044177,29.34984610436813,1.3486983796760477,1.8189873193407964
28.079332791518866,27.631466452424966,0.44786633909389906,0.20058425769337138
28.95240382447154,27.637910268886884,1.3144935555846544,1.727893307673587
28.95240382447154,27.810091097995084,1.1423127264764545,1.3048783650700713
30.892560034755988,28.72915553895273,2.163404495803256,4.680319012461741
31.08657628863415,29.807196751235747,1.2793795373984018,1.6368120007137485
30.795552610983258,30.226281085155133,0.5692715258281247,0.3240700701186812
31.959646618420468,29.198600647097628,2.76104597132284,7.623374855758086
31.66862294076958,29.548753583400057,2.1198693573695238,4.493846092314278
29.14641937518335,29.595959953364527,-0.4495405781811783,0.2020867314314681
27.49728613938344,28.48867616194557,-0.991390022562129,0.9828541768357387
27.691301690095248,26.62757553843333,1.0637261516619176,1.131513325729473
27.59429426632252,26.64786891939044,0.9464253469320809,0.8957209373155097
27.88531724080706,27.199164700562033,0.6861525402450255,0.4708053084847013
28.564372019881567,26.783012570336034,1.7813594495455334,3.1732414884851656
29.63145860354605,27.460826260796914,2.170632342749137,4.711644767388607
30.698544484044177,29.019368465798234,1.6791760182459434,2.819632100252301
30.698544484044177,29.418158012427803,1.2803864716163744,1.6393895166982289
30.11649783190875,29.413132482500554,0.7033653494081946,0.4947228147481117
30.01948970496967,29.559535936262023,0.4599537687076456,0.21155746934836633
30.310513382620556,29.560957035462103,0.7495563471584532,0.5618347175655236
30.213505255681476,29.982998887063594,0.2305063686178812,0.05313318597340253
29.728466027318778,29.807494190603204,-0.07902816328442697,0.006245450592110051
30.795552610983258,29.405784394108252,1.3897682168750052,1.9314556966359315
29.92248228119694,29.603182878145937,0.319299403051005,0.10195210878872815
30.504528933332367,29.440229701092488,1.064299232239879,1.1327328557463958
32.44468584678317,29.93264444133527,2.5120414054479028,6.3103520226846745
33.60877915105402,31.03736378506363,2.5714153659903936,6.6121769844515095
33.31775687973584,31.63026029403094,1.6874965857048991,2.847644726765692
34.675866437884864,31.497565068327646,3.178301369557218,10.101599595729288
33.899802828704914,32.01433045938625,1.8854723693186628,3.555006055464132
32.347677719844086,31.60692853126109,0.7407491885829955,0.5487093603863663
30.213505255681476,30.93843038864913,-0.7249251329676554,0.5255164484081728
24.296027443139522,29.605750841668296,-5.309723398528774,28.19316256888396
26.04216845429534,23.58174543609588,2.46042301819946,6.053681428485741
26.13917658123442,26.07201224066338,0.06716434057103982,0.004511048644342625
26.236184356590325,26.079214070454185,0.15697028613613995,0.02463967072966165
27.01224691102074,25.837482002588565,1.1747649084321736,1.3800725900836532
27.691301690095248,27.015897399144052,0.6754042909511959,0.4561709562352877
27.98232536774614,27.562438721017603,0.4198866467285356,0.17630479610093405
28.855395697532458,26.982781076567612,1.8726146209648462,3.506685518651315
31.37759926311869,27.032959379124435,4.344639883994255,18.87589572159361
29.43744305283424,28.595323996422458,0.8421190564117822,0.7091645051718704
28.27334904539703,28.605651400653816,-0.3323023552567861,0.11042485530920727
26.624215458013943,27.765030088574626,-1.1408146305606834,1.3014580213013087
26.430199907302132,26.92698517801404,-0.49678527071190715,0.24679560519630286
26.13917658123442,27.20952093461388,-1.0703443533794612,1.145637034811297
26.624215458013943,27.007600387757932,-0.38338492974398974,0.14698400435480397
27.20626246173255,27.615265499644238,-0.40900303791168824,0.16728348502098989
27.691301690095248,27.926457394641346,-0.23515570454609858,0.05529820538057201
27.98232536774614,28.043098629331762,-0.06077326158562357,0.00369338932375463
27.10925503795982,27.90141412496749,-0.792159087007672,0.6275160191288285
24.87807444685813,27.424040113022443,-2.5459656661643137,6.481941173287498
26.430199907302132,25.443275342666823,0.9869245646353093,0.9740200962805948
27.88531724080706,26.618712829715957,1.2666044110911017,1.6042867341954365
29.14641937518335,28.221423022869008,0.9249963523143414,0.8556182517948372
26.236184356590325,28.099665549791762,-1.8634811932014372,3.472562157415452
25.460121450576732,26.75032166340336,-1.2902002128266261,1.6646165891778713
26.236184356590325,26.302087919889843,-0.06590356329951774,0.004343279655573542
25.84815290358353,25.997883740528955,-0.14973083694542666,0.022419323532377945
23.713980615212506,25.626392166485193,-1.9124115512726867,3.657317941441204
24.199019667783617,24.04322613053978,0.15579353724383793,0.024271626246947117
24.587051120790413,25.283110923370685,-0.6960598025802724,0.48449924876808786
24.587051120790413,24.86619831873356,-0.27914719794314635,0.07792315811951013
25.36311367522083,24.988627315678233,0.37448635954259757,0.14024003348346767
26.333192131946227,26.373799285684694,-0.040607153738466906,0.0016489409347394868
26.915239135664834,27.105290586059745,-0.19005145039491111,0.03611955379720936
27.400278012444357,27.35755714064778,0.042720871796575466,0.001825072887059437
26.527207682658037,27.997172725296707,-1.4699650426386697,2.1607972265797057
25.945160678939434,27.178650525369978,-1.233489846430544,1.521497201247247
25.945160678939434,26.63335943327265,-0.6881987543332144,0.473617525465788
27.49728613938344,26.124809486303178,1.3724766530802626,1.8836921632503993
26.236184356590325,27.080145357264655,-0.8439610006743301,0.7122701706592166
26.430199907302132,26.923081901586702,-0.4928819942845699,0.24293266028993482
26.236184356590325,27.451099360631297,-1.2149150040409715,1.4760184670438738
25.36311367522083,26.749489114441015,-1.3863754392201848,1.9220368584729604
25.460121450576732,26.034229002999886,-0.574107552423154,0.32959948174930453
25.557129577515816,26.158857504297778,-0.6017279267819617,0.3620764978693179
24.781066671502224,20.13376324562723,4.647303425874995,21.597429132149465
24.490043345434508,20.686878909217032,3.8031644362174752,14.464059728909387
24.781066671502224,25.330608404205435,-0.5495417327032115,0.30199611598244797
25.557129577515816,25.27766525154732,0.27946432596849746,0.0781003094890266
23.616972664065013,25.440904968889747,-1.8239323048247336,3.3267290525832647
23.228941386849808,22.894235960580513,0.334705426269295,0.11202772237411047
23.713980615212506,22.10302896081525,1.6109516543972546,2.5951652328052517
26.13917658123442,24.42878700856415,1.7103895726702696,2.9254324902991873
25.84815290358353,25.361977358393847,0.4861755451896812,0.23636666074048374
23.03492566034641,24.213668732422548,-1.1787430720761378,1.389435229967491
21.579808151049896,21.287850492690193,0.2919576583597028,0.08523927427488093
19.445635686887286,20.23978280096741,-0.7941471140801255,0.6306696388017918
25.16909812450902,20.89887626939517,4.270221855113849,18.234794691891963
22.2588630180202,23.733549910617274,-1.4746868925970738,2.1747014311976134
22.937917884990505,21.283158878884983,1.6547590061055217,2.738227368287334
25.36311367522083,21.864326924661924,3.4987867505589065,12.241508725886552
23.228941386849808,23.06483273168625,0.16410865516355955,0.0269316506995921
22.355870881271898,20.68782062475573,1.6680502565161675,2.782391658263652
21.191776807912845,21.667635210705132,-0.4758584027922872,0.22644121950802665
20.512721962916487,21.968395457059,-1.4556734941425127,2.1189853215490717
19.54264363803478,21.336067136912813,-1.7934234988780346,3.216367846327932
19.833667139894082,18.875305368322636,0.9583617715714468,0.9184572852095619
21.385792490468344,19.973647696392643,1.4121447940757008,1.9941529194351035
18.281541679450076,19.780297341051085,-1.4987556616010096,2.24626853318108
19.639651413390684,17.533111980581243,2.1065394328094413,4.4375083819811225
21.191776807912845,18.618917204154553,2.5728596037582925,6.619606540651278
18.863588683168683,19.646867482300145,-0.7832787991314625,0.6135256771688259
15.953353840367246,20.013780564425787,-4.060426724058541,16.487065181448774
16.341384941790864,16.231684310590996,0.10970063119986762,0.012034228485649369
17.505478949228074,17.753350714107796,-0.24787176487972218,0.06144041182458827
19.833667139894082,17.504936104803303,2.3287310350907795,5.422988233794974
18.57256518130938,19.109286609267084,-0.5367214279577048,0.28806989122895776
21.191776807912845,18.186910078993662,3.0048667289191826,9.029224058565468
21.579808151049896,21.17196709553708,0.40784105551281513,0.16633432656180716
22.743902158487106,20.256646136452975,2.4872560220341313,6.186442519145051
20.609729782220292,20.731177071039923,-0.12144728881963118,0.014749443961638914
20.70673764547199,20.414460310108904,0.2922773353630852,0.08542604076694538
19.445635686887286,20.037877020604885,-0.5922413337175989,0.35074979736360035
19.251620136175475,18.960746408749433,0.29087372742604245,0.08460752530671964
17.89351040223487,17.17610914924785,0.7174012529870204,0.5146645577873469
17.69949485152306,17.64676194560459,0.05273290591846802,0.0027807593666059997
18.281541679450076,18.19428383295786,0.08725784649221424,0.007613931774458825
17.990518177590772,17.03259781869763,0.9579203588931406,0.9176114139819633
14.498235803695968,15.103909548469645,-0.6056737447736769,0.36684068510816903
16.72941639479766,14.003301618409205,2.726114776388455,7.431701774043475
16.92343194550947,17.521960113800603,-0.5985281682911321,0.35823596823793774
16.24437716643496,16.630499171209287,-0.3861220047743288,0.1490902025709468
15.662330162716355,14.74636703696007,0.915963125756285,0.838988447745224
16.92343194550947,15.373744714395636,1.5496872311138343,2.4015305142772627
16.147369391079053,16.50377101518035,-0.3564016241012986,0.12702211766204335
19.639651413390684,15.193770692593478,4.445880720797206,19.765855383556282
19.639651413390684,19.09253173719152,0.5471196761991628,0.2993399400842767
15.274298709709559,18.655577485151774,-3.3812787754422153,11.433046157256006
12.655087017184249,15.244015444370687,-2.5889284271864383,6.7025504010940455
15.468314612004544,12.89128833009775,2.577026281906795,6.641064457638359
14.110204702272348,15.630756938702298,-1.5205522364299497,2.3120791037121218
13.52815805013692,14.419721655015824,-0.891563604878904,0.7948856615446663
13.91618915156054,14.507285554663326,-0.591096403102787,0.34939495776105245
16.53540084408585,14.76475835293142,1.7706424911544296,3.135174831481564
16.050361615723148,15.645707661706805,0.40465395401634296,0.1637448225010606
17.40847117387217,16.968223642216604,0.4402475316555652,0.19381788912881787
18.669573132456872,17.413777618757575,1.2557955136992973,1.577022372227282
19.445635686887286,17.96963378531369,1.4760019015735963,2.1785816134488725
18.960596634316175,18.470073059980674,0.4905235743355014,0.2406133769788762
16.72941639479766,18.352130264370246,-1.6227138695725856,2.6332003025032344
14.20721282921143,15.295062508957045,-1.0878496797456148,1.1834169257226366
12.655087017184249,14.236003975548535,-1.580916958364286,2.4992984292437854
11.29697745903523,13.094611693828591,-1.797634234793362,3.231488842101116
11.199970035262501,11.557394414824715,-0.3574243795622145,0.12775218710543398
14.304220252984159,11.857000237818003,2.447220015166156,5.9888858026298415
13.140126245546949,15.787008940408509,-2.64688269486156,7.005988000357594
14.304220252984159,14.157277470629687,0.146942782354472,0.02159218128607373
18.766580907812777,14.788492326855376,3.978088580957401,15.825188757943668
15.177291285936832,18.4987675209442,-3.321476235007367,11.032204379718713
12.94611069483514,14.423217798124583,-1.477107103289443,2.181845394588129
11.78201668739793,11.987983956617292,-0.2059672692193626,0.042422515989681386
